54	58	1281359649
54	5	1281359649
84	8	1281359790
12	15	1281360195
15	12	1281360389
6	18	1281360490
6	106	1281360600
96	54	1281360976
69	8	1281361394
69	19	1281361394
69	19	1281361547
70	50	1281361574
33	54	1281361758
58	54	1281361946
3	41	1281362275
36	38	1281363034
80	64	1281363290
38	36	1281364059
88	61	1281364282
88	96	1281364282
88	12	1281364282
88	15	1281364282
104	57	1281364420
104	57	1281364459
104	32	1281364579
76	19	1281365309
8	69	1281365310
69	8	1281365456
69	19	1281365466
80	14	1281366594
69	76	1281369761
90	18	1281371254
144	38	1281379023
140	122	1281381794
140	122	1281383541
138	47	1281396475
139	57	1281396632
57	104	1281417459
57	104	1281417481
138	47	1281418202
121	40	1281422203
121	40	1281422215
61	54	1281423522
27	54	1281424005
27	4	1281424031
27	50	1281424131
27	50	1281424131
27	50	1281424131
27	50	1281424131
27	50	1281424132
36	38	1281424138
27	50	1281424144
27	50	1281424145
27	50	1281424145
27	47	1281424228
27	47	1281424233
27	77	1281424508
27	47	1281424530
94	86	1281424570
94	48	1281424570
94	56	1281424570
94	85	1281424570
94	47	1281424570
94	68	1281424570
94	88	1281424570
94	76	1281424570
94	84	1281424570
94	69	1281424570
5	54	1281424578
5	74	1281424578
96	15	1281424601
96	12	1281424601
96	61	1281424601
12	96	1281424661
38	3	1281424668
38	13	1281424668
38	4	1281424668
38	15	1281424668
38	12	1281424668
38	5	1281424668
38	2	1281424668
38	14	1281424668
38	17	1281424668
38	10	1281424668
38	8	1281424668
38	6	1281424668
38	16	1281424668
38	11	1281424668
38	9	1281424668
38	65	1281424668
38	7	1281424668
38	91	1281424668
38	36	1281424736
5	54	1281424804
5	54	1281424859
96	15	1281425195
96	61	1281425195
48	94	1281425494
3	13	1281425656
3	67	1281425656
3	66	1281425656
3	8	1281425656
3	68	1281425656
3	69	1281425656
3	85	1281425656
3	17	1281425656
17	3	1281425900
13	3	1281426185
47	94	1281426203
61	96	1281426285
61	96	1281426376
56	94	1281426446
88	94	1281426619
139	57	1281427253
104	57	1281427282
104	18	1281427282
17	56	1281427614
17	15	1281427614
17	54	1281427614
47	93	1281427751
47	101	1281427751
47	124	1281427751
47	27	1281427751
56	17	1281427779
101	47	1281427795
80	69	1281427854
80	84	1281427854
67	3	1281428026
93	47	1281428124
36	38	1281428173
57	104	1281428193
18	104	1281428223
21	56	1281428360
18	55	1281428624
18	108	1281428624
18	107	1281428624
18	99	1281428624
18	109	1281428624
18	110	1281428624
57	69	1281428957
57	84	1281428957
57	18	1281428957
18	57	1281428975
18	104	1281428975
18	109	1281428975
18	107	1281428975
18	108	1281428975
18	99	1281428975
18	110	1281428975
54	17	1281428982
18	57	1281428997
104	18	1281429196
44	10	1281429221
50	75	1281429265
10	44	1281429397
77	27	1281429515
57	101	1281429867
57	18	1281429875
101	57	1281429940
75	50	1281430099
93	47	1281430122
93	47	1281430131
93	47	1281430154
124	47	1281430421
45	14	1281430484
45	26	1281430521
45	24	1281430521
27	47	1281430576
2	72	1281430636
2	40	1281430636
2	74	1281430636
84	94	1281430642
84	80	1281430655
72	73	1281430667
84	57	1281430694
51	3	1281430869
76	94	1281431019
56	21	1281431263
8	3	1281431268
53	3	1281431293
53	48	1281431341
53	70	1281431355
76	19	1281432061
73	72	1281432153
73	15	1281432153
73	5	1281432153
73	71	1281432153
93	50	1281432311
93	50	1281432322
93	50	1281432340
93	50	1281432354
115	72	1281432367
93	54	1281432383
84	57	1281432402
93	50	1281432420
93	50	1281432420
93	4	1281432420
93	50	1281432420
93	50	1281432420
72	38	1281432483
81	47	1281432630
81	27	1281432630
2	69	1281432889
2	86	1281432889
2	59	1281432889
2	68	1281432889
2	56	1281432889
2	85	1281432889
2	84	1281432889
2	89	1281432889
2	48	1281432889
2	76	1281432889
2	88	1281432889
2	47	1281432889
2	67	1281432889
2	94	1281432889
68	2	1281432890
59	2	1281432890
38	67	1281432895
153	53	1281432901
56	2	1281432984
88	2	1281433021
76	2	1281433312
47	81	1281433346
47	2	1281433348
84	8	1281433487
89	2	1281433508
74	2	1281433908
80	69	1281434169
80	84	1281434169
48	2	1281434323
30	45	1281434597
45	30	1281434682
84	80	1281434844
50	81	1281435007
50	76	1281435007
94	2	1281435194
8	41	1281435233
74	94	1281435318
74	59	1281435318
59	74	1281435318
26	45	1281435324
94	74	1281435388
57	76	1281435666
57	88	1281435666
57	18	1281435666
88	57	1281435822
50	53	1281435982
94	14	1281436057
94	65	1281436057
15	96	1281436271
15	96	1281436272
104	18	1281436286
5	73	1281436565
15	73	1281437020
15	17	1281437157
84	2	1281437247
76	53	1281437794
73	1	1281437953
1	73	1281437953
73	38	1281438021
18	57	1281438238
18	104	1281438252
76	19	1281438299
27	81	1281438381
84	76	1281438490
76	57	1281438527
27	15	1281438714
117	54	1281439035
72	69	1281439070
76	50	1281439293
67	2	1281439340
50	76	1281439423
32	26	1281439545
67	42	1281439652
67	68	1281439652
68	67	1281439652
94	2	1281439747
94	59	1281439747
59	94	1281439748
2	94	1281439786
9	44	1281439914
88	61	1281440030
88	96	1281440030
76	50	1281440220
76	49	1281440436
81	27	1281440616
76	50	1281440851
54	117	1281440866
18	85	1281440896
48	85	1281440937
85	94	1281441275
85	3	1281441286
15	88	1281441435
88	15	1281441529
69	76	1281441651
85	2	1281441659
50	76	1281441671
85	18	1281441727
38	37	1281441938
76	50	1281441955
37	38	1281442142
85	18	1281442150
85	48	1281442162
3	48	1281442322
3	53	1281442322
3	13	1281442322
21	57	1281442385
21	18	1281442385
57	21	1281442465
48	3	1281442541
27	81	1281442581
48	85	1281442880
2	85	1281443112
2	48	1281443112
2	76	1281443112
2	47	1281443112
2	67	1281443112
2	69	1281443112
2	56	1281443112
2	86	1281443112
2	84	1281443112
2	89	1281443112
2	88	1281443112
6	106	1281443149
88	2	1281443151
117	15	1281443234
76	49	1281443313
47	2	1281443352
85	2	1281443390
44	9	1281443509
27	81	1281443530
13	3	1281443626
25	26	1281443659
54	15	1281443726
89	84	1281443826
18	85	1281443884
18	21	1281443991
33	151	1281444016
56	2	1281444161
45	32	1281444277
72	104	1281444292
32	45	1281444303
45	86	1281444313
86	45	1281444313
45	69	1281444348
45	5	1281444379
6	106	1281444393
45	100	1281444407
45	117	1281444448
45	15	1281444486
45	50	1281444524
45	115	1281444564
84	69	1281444580
84	89	1281444580
84	80	1281444580
84	7	1281444580
84	21	1281444580
5	45	1281444592
45	68	1281444603
68	45	1281444603
45	53	1281444635
67	2	1281444761
50	45	1281444895
45	50	1281444935
76	2	1281445106
53	3	1281445132
49	76	1281445178
53	50	1281445217
53	45	1281445239
76	49	1281445245
15	117	1281445319
44	80	1281445337
80	44	1281445396
65	9	1281445426
65	94	1281445431
9	65	1281445462
26	25	1281445736
69	42	1281445796
76	49	1281445830
54	15	1281446217
115	45	1281446360
70	53	1281446375
48	85	1281446377
85	48	1281446384
47	49	1281446662
47	75	1281446662
49	47	1281446890
76	19	1281446968
107	18	1281446973
107	18	1281447114
58	18	1281447201
58	7	1281447201
7	58	1281447210
65	95	1281447327
148	84	1281447378
58	7	1281447409
58	18	1281447409
7	58	1281447414
7	58	1281447486
75	47	1281447616
47	48	1281447634
48	47	1281447642
69	18	1281447712
69	6	1281447712
69	43	1281447712
69	40	1281447712
58	7	1281447721
84	50	1281447804
58	7	1281447813
95	65	1281447908
84	2	1281447912
9	67	1281447994
80	3	1281448066
80	44	1281448066
80	8	1281448066
3	80	1281449069
91	19	1281449247
44	80	1281449312
44	80	1281449411
8	80	1281449752
15	7	1281450124
88	56	1281450178
15	45	1281450185
15	54	1281450311
56	88	1281450354
15	54	1281450383
15	27	1281450383
88	56	1281450462
46	23	1281450627
80	67	1281450691
7	15	1281451064
2	94	1281451164
15	117	1281451524
89	84	1281451542
38	7	1281451588
138	47	1281454586
7	58	1281454879
54	15	1281507836
18	58	1281509108
18	58	1281509131
48	2	1281509206
11	5	1281509446
5	11	1281509783
100	45	1281509833
15	54	1281510964
48	18	1281511281
3	17	1281511375
3	67	1281511375
3	66	1281511375
3	8	1281511375
3	13	1281511375
3	68	1281511375
3	69	1281511375
3	85	1281511375
17	3	1281511431
94	2	1281511465
96	15	1281511580
96	12	1281511580
96	61	1281511580
61	96	1281511605
12	96	1281511633
8	3	1281511721
15	96	1281511841
96	15	1281512018
96	61	1281512018
15	96	1281512087
42	29	1281512134
42	2	1281512134
42	63	1281512134
42	98	1281512134
42	22	1281512134
42	43	1281512134
42	94	1281512134
123	94	1281512181
98	42	1281512240
50	84	1281512373
13	3	1281512389
54	15	1281512658
54	117	1281512658
98	151	1281512744
98	21	1281512744
98	58	1281512744
98	93	1281512744
98	20	1281512744
98	33	1281512744
98	7	1281512744
98	89	1281512744
98	45	1281512744
98	63	1281512744
98	6	1281512744
98	74	1281512744
98	82	1281512744
58	98	1281512803
45	98	1281512804
7	98	1281512860
151	98	1281512942
94	65	1281512958
94	14	1281512958
117	73	1281513066
21	98	1281513112
22	98	1281513125
22	93	1281513125
22	42	1281513125
22	20	1281513125
22	7	1281513125
22	29	1281513125
22	2	1281513125
7	22	1281513133
98	22	1281513162
74	98	1281513248
18	48	1281513262
61	96	1281513309
18	57	1281513366
21	70	1281513490
21	75	1281513490
21	88	1281513490
21	7	1281513490
21	89	1281513490
21	10	1281513490
15	83	1281513513
15	26	1281513513
42	22	1281513520
7	21	1281513543
15	54	1281513562
94	56	1281513562
94	88	1281513562
94	69	1281513562
94	47	1281513562
94	76	1281513562
94	84	1281513562
94	86	1281513562
94	48	1281513562
94	68	1281513562
94	85	1281513562
117	58	1281513579
89	98	1281513622
58	117	1281513639
57	18	1281513672
6	98	1281513686
56	94	1281513690
89	2	1281513712
89	21	1281513728
29	42	1281513738
29	22	1281513811
10	21	1281513837
2	22	1281513874
2	42	1281514006
70	21	1281514297
67	3	1281514319
67	80	1281514340
70	112	1281514625
70	21	1281514625
70	19	1281514625
70	31	1281514625
70	109	1281514625
70	89	1281514625
70	151	1281514625
21	70	1281514661
31	70	1281514669
112	70	1281514682
76	49	1281514813
76	94	1281514817
47	94	1281514822
26	15	1281515010
26	45	1281515071
84	94	1281515182
115	66	1281515508
42	14	1281515543
42	9	1281515543
115	72	1281515559
26	25	1281515562
151	70	1281515576
17	56	1281515578
17	15	1281515578
17	54	1281515578
115	67	1281515589
33	98	1281515646
56	17	1281515782
73	117	1281515849
26	30	1281515948
15	26	1281515950
26	15	1281515958
84	50	1281516014
26	30	1281516017
15	17	1281516083
33	48	1281516092
33	46	1281516092
33	83	1281516092
33	56	1281516092
33	8	1281516092
33	31	1281516092
33	118	1281516092
33	130	1281516092
33	20	1281516092
33	7	1281516092
33	34	1281516092
33	104	1281516092
33	4	1281516092
33	54	1281516092
33	21	1281516092
33	94	1281516092
48	33	1281516109
7	33	1281516153
48	67	1281516157
21	33	1281516169
20	22	1281516176
20	33	1281516181
89	70	1281516425
54	17	1281516436
54	33	1281516447
31	33	1281516458
20	22	1281516470
20	50	1281516470
20	33	1281516470
20	94	1281516470
20	81	1281516470
20	18	1281516470
20	42	1281516470
20	8	1281516470
20	95	1281516470
20	13	1281516470
20	3	1281516470
20	4	1281516470
20	51	1281516470
20	29	1281516470
20	63	1281516470
20	6	1281516470
20	112	1281516470
20	98	1281516476
112	20	1281516508
34	33	1281516562
25	38	1281516634
25	149	1281516634
25	30	1281516634
25	26	1281516634
149	25	1281516672
94	72	1281516746
94	74	1281516746
94	40	1281516746
10	43	1281516807
8	33	1281516876
8	20	1281516925
38	36	1281517135
36	37	1281517424
37	36	1281517443
3	20	1281517515
63	20	1281518056
29	20	1281518208
63	98	1281518224
18	20	1281518238
63	42	1281518271
103	37	1281518351
47	48	1281518451
63	43	1281518644
63	22	1281518644
63	31	1281518644
63	48	1281518644
63	2	1281518644
63	42	1281518644
63	71	1281518644
63	151	1281518644
63	133	1281518644
63	45	1281518644
63	94	1281518644
63	70	1281518644
45	63	1281518664
48	63	1281518675
31	63	1281518791
2	63	1281518814
13	20	1281518947
26	25	1281519028
73	72	1281519030
73	15	1281519030
73	5	1281519030
73	71	1281519030
48	94	1281519055
6	20	1281519129
6	22	1281519564
6	89	1281519564
6	70	1281519564
6	87	1281519564
6	43	1281519564
6	98	1281519564
6	50	1281519564
6	49	1281519564
6	130	1281519564
6	99	1281519564
6	101	1281519564
38	1	1281519662
1	38	1281519662
101	109	1281519798
101	82	1281519798
101	93	1281519798
101	124	1281519798
101	57	1281519798
101	19	1281519798
53	70	1281519859
87	42	1281519867
87	34	1281519867
87	112	1281519867
87	19	1281519867
87	95	1281519867
87	104	1281519867
87	10	1281519867
87	74	1281519867
87	90	1281519867
87	79	1281519867
87	151	1281519867
87	7	1281519867
38	1	1281519899
46	33	1281519908
69	19	1281520231
89	48	1281520267
89	75	1281520267
89	88	1281520267
89	95	1281520267
89	49	1281520267
89	82	1281520267
89	130	1281520267
18	84	1281520448
42	20	1281520509
42	63	1281520522
11	5	1281520523
69	76	1281520550
48	89	1281520771
57	101	1281520771
19	101	1281520882
70	63	1281520901
30	25	1281520971
76	19	1281520996
33	20	1281521051
3	20	1281521254
3	80	1281521254
3	67	1281521254
3	66	1281521254
3	8	1281521254
3	44	1281521254
81	27	1281521447
81	47	1281521447
103	36	1281521520
38	90	1281521616
75	89	1281521618
19	70	1281521647
75	89	1281521685
75	21	1281521707
75	21	1281521732
21	75	1281521800
70	50	1281521869
70	75	1281521869
5	73	1281521901
5	11	1281521963
89	75	1281521975
8	3	1281522124
32	26	1281522229
15	66	1281522340
15	45	1281522340
45	15	1281522361
15	73	1281522410
76	69	1281522525
53	50	1281522754
53	86	1281522754
86	53	1281522754
94	65	1281522778
94	14	1281522778
67	48	1281522964
36	103	1281523013
49	89	1281523021
56	33	1281523033
103	36	1281523150
124	101	1281523191
20	3	1281523215
6	106	1281523245
48	47	1281523292
65	94	1281523505
6	106	1281523649
65	94	1281523670
27	81	1281523792
65	94	1281523986
74	94	1281524489
47	81	1281524574
69	8	1281524707
69	19	1281524707
94	65	1281524797
94	74	1281524813
6	106	1281524890
63	42	1281525249
88	56	1281525580
90	85	1281525738
90	48	1281525861
49	75	1281525923
49	48	1281525923
49	82	1281525923
49	89	1281525923
49	70	1281525923
49	29	1281525923
48	49	1281525944
48	90	1281525956
29	49	1281525979
89	49	1281526009
54	56	1281526383
54	15	1281526383
54	96	1281526383
15	54	1281526446
56	54	1281526572
56	96	1281526645
76	19	1281526930
41	13	1281526999
47	76	1281527399
47	85	1281527413
76	47	1281527611
76	84	1281527624
15	27	1281527645
96	56	1281528032
96	54	1281528104
41	3	1281528868
41	8	1281528868
41	26	1281528868
41	60	1281528868
3	41	1281528884
3	51	1281528983
32	3	1281528985
32	15	1281528985
32	5	1281528985
27	15	1281529171
3	8	1281529216
3	51	1281529216
3	13	1281529216
3	128	1281529216
69	76	1281529288
8	41	1281529545
8	3	1281529563
94	72	1281529844
94	74	1281529844
94	40	1281529844
85	90	1281530020
67	115	1281530031
85	94	1281530055
13	3	1281530091
85	3	1281530092
75	70	1281530160
75	49	1281530198
85	47	1281530205
44	3	1281530218
63	42	1281531448
94	65	1281531714
94	14	1281531714
65	94	1281531773
106	117	1281531825
106	73	1281531825
26	41	1281532139
94	20	1281532405
94	20	1281532506
94	22	1281532506
94	95	1281532506
94	98	1281532506
94	29	1281532506
94	2	1281532506
94	123	1281532506
94	58	1281532506
94	106	1281532506
94	112	1281532506
94	10	1281532506
2	94	1281532507
58	94	1281532529
98	94	1281532561
48	81	1281532718
54	15	1281532720
81	48	1281532817
54	15	1281532844
15	54	1281532871
15	54	1281532871
81	48	1281533010
48	81	1281533053
81	50	1281533134
54	15	1281533158
123	94	1281533217
48	81	1281533427
112	94	1281533470
37	103	1281533526
81	48	1281533569
48	18	1281533611
37	103	1281533628
15	54	1281533688
65	95	1281533733
20	94	1281533813
50	81	1281533886
50	81	1281533897
81	48	1281534071
63	42	1281534804
27	77	1281535335
10	94	1281535763
67	66	1281535909
29	94	1281536103
48	81	1281536174
103	37	1281536578
69	8	1281537951
80	27	1281538304
53	70	1281538721
50	70	1281539115
50	75	1281539115
145	68	1281540232
67	3	1281540520
67	115	1281540542
53	70	1281540609
53	48	1281541098
18	48	1281592171
18	109	1281592228
27	80	1281593499
13	74	1281594514
95	20	1281595016
95	89	1281595086
95	94	1281595092
57	86	1281596063
57	76	1281596063
57	18	1281596063
86	57	1281596064
22	6	1281596135
74	13	1281596157
11	5	1281596264
75	50	1281596460
5	11	1281596611
13	3	1281597168
13	77	1281597168
13	8	1281597168
94	69	1281597295
94	85	1281597295
94	56	1281597295
94	88	1281597295
94	76	1281597295
94	86	1281597295
94	48	1281597295
94	68	1281597295
94	47	1281597295
94	123	1281597295
104	33	1281597678
104	33	1281597783
18	57	1281597808
93	22	1281598094
93	101	1281598162
3	67	1281598184
3	66	1281598184
3	8	1281598184
3	13	1281598184
3	85	1281598184
3	68	1281598184
3	69	1281598184
3	17	1281598184
17	3	1281598207
33	104	1281598229
96	15	1281598288
96	12	1281598288
96	61	1281598288
6	22	1281598302
33	104	1281598351
13	3	1281598369
12	96	1281598438
15	96	1281598482
96	15	1281598709
96	61	1281598709
47	94	1281598827
123	94	1281598977
15	96	1281599242
76	57	1281599864
76	57	1281599891
105	103	1281599958
5	77	1281600015
56	94	1281600208
77	5	1281600234
77	13	1281600248
76	94	1281600488
17	56	1281600898
17	54	1281600898
17	15	1281600898
56	17	1281600920
75	53	1281600969
61	96	1281601809
8	3	1281601869
54	17	1281601918
53	75	1281602222
76	50	1281602356
53	75	1281602513
84	19	1281602918
77	27	1281603536
94	72	1281603864
94	74	1281603864
94	40	1281603864
61	96	1281603867
53	70	1281604409
53	75	1281604409
73	71	1281604513
73	72	1281604513
73	15	1281604513
73	5	1281604513
53	75	1281604702
53	70	1281604702
45	29	1281604722
103	105	1281604868
51	3	1281605183
11	5	1281605219
67	3	1281605235
51	20	1281605260
56	17	1281605311
56	17	1281605311
56	17	1281605311
56	17	1281605311
53	75	1281605327
50	3	1281605351
50	15	1281605351
50	54	1281605351
51	3	1281605396
3	50	1281605446
15	50	1281605458
95	65	1281605744
29	45	1281605797
15	3	1281605948
15	50	1281605948
15	54	1281605948
50	15	1281606105
75	53	1281606216
75	53	1281606220
75	53	1281606270
75	53	1281606279
103	105	1281606317
57	76	1281606573
5	11	1281606584
5	73	1281606624
15	50	1281606742
76	19	1281607144
27	77	1281607191
68	48	1281607298
9	38	1281607436
54	15	1281607454
54	5	1281607454
5	54	1281607684
105	103	1281607780
54	15	1281607851
54	50	1281607854
15	50	1281607971
15	73	1281608036
15	17	1281608100
15	54	1281608100
106	94	1281608920
103	105	1281609009
105	103	1281609077
3	15	1281609496
15	23	1281610276
15	26	1281610276
23	15	1281610294
69	50	1281610548
50	76	1281610565
50	3	1281610565
50	15	1281610565
15	50	1281610587
74	13	1281610687
48	94	1281610731
13	74	1281610735
13	74	1281610764
48	53	1281610765
50	69	1281610829
3	50	1281611078
74	13	1281611163
74	94	1281611594
94	74	1281611758
6	106	1281611841
26	15	1281611947
76	50	1281612295
32	23	1281612527
56	48	1281612576
76	50	1281613054
23	32	1281614134
23	32	1281614166
50	76	1281614166
76	50	1281614458
38	9	1281614933
38	37	1281614955
38	37	1281615043
106	73	1281615439
106	117	1281615439
76	57	1281615644
76	57	1281615748
32	23	1281616172
32	8	1281616240
8	32	1281616341
73	9	1281616397
73	14	1281616397
73	65	1281616397
38	7	1281616651
104	33	1281616812
76	69	1281616973
9	73	1281617009
48	56	1281617325
75	50	1281617762
37	38	1281617854
38	1	1281618264
57	109	1281618360
57	107	1281618360
57	110	1281618360
57	18	1281618360
85	47	1281618637
89	76	1281618698
65	73	1281618813
47	85	1281618902
85	94	1281618995
85	3	1281619007
122	53	1281619044
48	69	1281619289
38	36	1281619759
69	76	1281619764
14	72	1281619888
53	122	1281620105
38	67	1281621144
50	15	1281622132
50	3	1281622132
3	50	1281622135
72	14	1281622386
69	72	1281622409
69	3	1281622409
69	48	1281622409
69	67	1281622409
69	9	1281622409
69	15	1281622409
69	56	1281622409
69	65	1281622409
3	13	1281622579
3	8	1281622579
3	40	1281622579
3	4	1281622579
42	9	1281622613
15	50	1281622871
76	69	1281623082
76	91	1281623082
8	3	1281623515
84	8	1281623572
84	76	1281623572
